14002->,0.5,-0.5,0.75,-0.5,0.590909091
14003->,-0.5,-0.75,-0.5,-0.875,0.590909091
14004->,-0.75,0.5,-0.875,0.5,0.590909091
14005->,0.5,0,0.5,0,0.590909091
14024->,-0.375,-0.25,-0.5,0,0.590909091
14034->,-0.5,1,0.125,1,0.590909091
14263->,0,0.75,-0.125,0.5,0.590909091
14415->,0.5,0.75,0.5,0,0.590909091
14416->,0.75,0.25,0,0.25,0.590909091
14417->,0.25,0.125,0.25,0,0.590909091
14447->,0.25,-0.25,0,0,0.045454545
14448->,-0.25,-0.25,0,-0.25,0.590909091
14449->,-0.25,-0.875,-0.25,-0.875,0.590909091
14478->,0.25,-0.25,0.25,0,0.681818182
14480->,-0.5,-0.5,0.25,-0.5,0.590909091
14482->,0.75,-0.125,0.75,-0.875,0.590909091
14483->,-0.125,-0.5,-0.875,-0.5,0.590909091
14513->,0,-0.75,0,-0.25,0.590909091
14515->,-0.75,-0.5,0.75,-0.5,0.590909091
14535->,0,0,0.375,0,0.772727273
14545->,0.75,0,0.5,-0.5,0.681818182
14546->,0,0,-0.5,-0.75,0.045454545
14547->,0,0.5,-0.75,0.5,0.590909091
14548->,0.5,0,0.5,0,0.590909091
14567->,0.25,-0.25,-0.375,-0.25,0.772727273
14577->,-0.25,0.875,-0.5,1,0.681818182
14806->,-0.125,0.5,0,0.75,0.590909091
14807->,0.5,0.75,0.75,0.75,0.590909091
14958->,0.5,0.25,0.5,0.75,0.590909091
14959->,0.25,0.25,0.75,0.25,0.590909091
14990->,-0.5,-0.25,0.25,-0.25,0.681818182
14991->,-0.25,-0.25,-0.25,-0.25,0.590909091
15021->,0.25,0,0.25,-0.25,0.681818182
15022->,0,-0.5,-0.25,-0.5,0.590909091
15023->,-0.5,-0.5,-0.5,-0.5,0.590909091
15025->,0.75,-0.375,0.75,-0.125,0.590909091
15053->,0.125,0.875,0.125,0.375,0.590909091
15056->,0,-0.25,0,-0.75,0.590909091
15057->,-0.25,-0.5,-0.75,-0.75,0.590909091
15058->,-0.5,-0.5,-0.75,-0.5,0.590909091
15059->,-0.5,0,-0.5,0,0.590909091
15088->,0.5,0,0.75,0,0.681818182
15090->,0.75,0.75,0,0.5,0.590909091
15091->,0.75,0,0.5,0,0.590909091
15110->,-0.25,-0.25,0.25,-0.25,0.772727273
15119->,-0.75,-0.5,-0.75,-0.25,0.590909091
15120->,-0.5,-0.5,-0.25,0.875,0.681818182
15151->,0.5,0.875,0.75,0.375,0.590909091
15222->,0.125,0.125,0,0,0.863636364
15240->,0,0,0,0,0.863636364
15349->,-0.25,0.5,-0.125,0.5,0.590909091
15446->,0.75,0.875,0.75,0,0.409090909
15502->,0.75,0,0.25,0.25,0.590909091
15533->,0,0,-0.5,-0.25,0.590909091
15534->,0,0,-0.25,-0.25,0.590909091
15564->,0.25,0.25,0.25,0,0.681818182
15565->,0.25,-0.25,0,-0.5,0.590909091
15566->,-0.25,-0.75,-0.5,-0.5,0.590909091
15599->,0,0,0,-0.25,0.590909091
15601->,-0.75,-0.75,-0.5,-0.5,0.590909091
15631->,0.5,0.125,0.5,0,0.590909091
15633->,0.5,0,0.75,0.75,0.590909091
15662->,-0.75,-0.5,-0.75,-0.5,0.590909091
15663->,-0.5,-0.875,-0.5,-0.5,0.590909091
15664->,-0.875,-0.5,-0.5,-0.75,0.136363636
15694->,0.75,0,0.5,0.875,0.590909091
15729->,1,-0.125,0.125,-0.375,0.409090909
15777->,0,0,0,0,0.409090909
15820->,-0.25,-1,-0.25,-1,0.772727273
15892->,-0.125,0.5,-0.25,0.5,0.590909091
16045->,0.75,0.125,0.75,0,0.590909091
16075->,0.5,0.25,0.5,0,0.590909091
16076->,0.25,-0.25,0,0,0.590909091
16077->,-0.25,-0.125,0,0,0.590909091
16107->,0,-0.25,0.25,0.25,0.681818182
16108->,-0.25,0,0.25,-0.25,0.590909091
16109->,0,-0.25,-0.25,-0.75,0.590909091
16139->,0.375,0.375,0.125,0.125,0.590909091
16140->,0.375,0.25,0.125,0.25,0.590909091
16142->,-0.5,0.25,0,0,0.590909091
16143->,0.25,-0.875,0,-0.75,0.045454545
16144->,-0.875,-0.375,-0.75,-0.75,0.590909091
16174->,0.5,0,0.5,0.125,0.590909091
16176->,0,-0.5,0.5,0,0.590909091
16205->,-0.75,0,-0.75,-0.5,0.681818182
16206->,0,-0.75,-0.5,-0.875,0.590909091
16207->,-0.75,0.5,-0.875,-0.5,0.590909091
16208->,0.5,0.75,-0.5,0.5,0.590909091
16237->,0.75,-0.5,0.75,0,0.681818182
16238->,-0.5,0.75,0,0,0.318181818
16269->,0.25,1,0.25,1,0.318181818
16270->,1,0.25,1,0.875,0.409090909
16272->,1,0,1,-0.125,0.590909091
16435->,-0.25,0.5,-0.125,0.5,0.590909091
16618->,0.5,0.25,0.5,0.25,0.590909091
16619->,0.25,0,0.25,-0.25,0.590909091
16620->,0,0,-0.25,-0.125,0.590909091
16650->,0,-0.75,0,-0.25,0.681818182
16651->,-0.75,-0.25,-0.25,0,0.590909091
16652->,-0.25,-0.75,0,-0.25,0.590909091
16682->,0.375,0.875,0.375,0.375,0.681818182
16685->,0,0.125,-0.5,0.25,0.590909091
16687->,-1,-0.25,-0.875,-0.375,0.590909091
16717->,0,-0.375,0.5,0,0.681818182
16718->,-0.375,0,0,0,0.590909091
16719->,0,-0.75,0,-0.5,0.590909091
16748->,-0.75,0,-0.75,0,0.590909091
16749->,0,-0.5,0,-0.75,0.409090909
16751->,0.5,0.5,0.5,0.75,0.590909091
16780->,0.5,0,0.75,-0.5,0.681818182
16812->,0.375,1,0.25,1,0.681818182
16843->,0,-0.5,0,-0.5,0.136363636
16850->,0,0.125,0,0.125,0.045454545
16978->,0,0.5,-0.25,0.5,0.590909091
17075->,0.75,0.875,0.75,0.875,0.227272727
17161->,0.5,0.375,0.5,0.25,0.681818182
17162->,0.375,0,0.25,0,0.590909091
17163->,0,-0.125,0,0,0.590909091
17193->,0,-0.125,0,-0.75,0.681818182
17194->,-0.125,-0.25,-0.75,-0.25,0.681818182
17195->,-0.25,-0.75,-0.25,-0.75,0.590909091
17225->,0.25,-0.75,0.375,0.875,0.681818182
17226->,-0.75,0,0.875,0.25,0.590909091
17228->,0,0.125,0,0.125,0.590909091
17230->,-0.375,-0.125,-1,-0.25,0.590909091
17260->,0.5,-0.375,0,-0.375,0.590909091
17262->,-0.5,-0.375,0,-0.75,0.590909091
17291->,-0.75,-0.5,-0.75,0,0.590909091
17292->,-0.5,0,0,-0.5,0.318181818
17293->,0,0.5,-0.5,0.5,0.045454545
17294->,0.5,-0.5,0.5,0.5,0.590909091
17323->,0.5,0,0.5,0,0.681818182
17324->,0,-0.5,0,0,0.681818182
17325->,-0.5,-0.5,0,-0.5,0.590909091
17326->,-0.5,0.875,-0.5,0,0.590909091
17355->,-0.5,0.875,0.375,1,0.681818182
17366->,-0.125,0,-0.375,0,0.590909091
17393->,0,0,0,0.125,0.772727273
17521->,-0.25,0.5,0,0.5,0.590909091
17618->,0.875,0.875,0.75,0.875,0.227272727
17704->,0,0.25,0.5,0.375,0.681818182
17705->,0.25,0,0.375,0,0.590909091
17706->,0,-0.125,0,-0.125,0.590909091
17736->,0,-0.25,0,-0.125,0.681818182
17737->,-0.25,-0.25,-0.125,-0.25,0.590909091
17738->,-0.25,-0.75,-0.25,-0.75,0.590909091
17767->,0.375,0,0.375,0.25,0.681818182
17768->,0,0,0.25,-0.75,0.681818182
17769->,0,0.25,-0.75,0,0.590909091
17772->,0.125,-0.375,0.125,-0.375,0.590909091
17803->,0.5,-0.375,0.5,-0.375,0.590909091
17804->,-0.375,-0.5,-0.375,-0.5,0.590909091
17805->,-0.5,-0.25,-0.5,-0.375,0.590909091
17834->,-0.75,-0.5,-0.75,-0.5,0.681818182
17836->,0,0,0,0.5,0.045454545
17837->,0,-0.75,0.5,-0.5,0.590909091
17866->,0.75,0,0.5,0,0.681818182
17868->,-0.5,0.5,-0.5,-0.5,0.590909091
17869->,0.5,0.75,-0.5,0.875,0.590909091
17898->,-0.75,0,-0.5,0.875,0.681818182
17900->,0.5,-0.5,0.5,0,0.318181818
17909->,0.125,-0.125,-0.125,0,0.136363636
17910->,-0.125,0,0,0,0.318181818
17937->,0,0.125,0,0.125,0.409090909
17948->,0,0,0,0,0.409090909
18064->,-0.25,0.5,-0.25,0.5,0.590909091
18161->,0.75,0.875,0.875,0.875,0.409090909
18247->,0.5,0,0,0.25,0.590909091
18248->,0,0,0.25,0,0.590909091
18249->,0,0,0,-0.125,0.590909091
18278->,0.25,0,0,0,0.681818182
18279->,0,0,0,-0.25,0.681818182
18280->,0,-0.25,-0.25,-0.25,0.590909091
18281->,-0.25,-0.875,-0.25,-0.75,0.590909091
18310->,0,-0.5,0.375,0,0.681818182
18311->,-0.5,0.25,0,0,0.590909091
18344->,0.125,0.25,0.375,0,0.590909091
18346->,0.5,-0.125,0.5,-0.375,0.681818182
18347->,-0.125,-0.875,-0.375,-0.5,0.590909091
18348->,-0.875,-0.125,-0.5,-0.25,0.590909091
18377->,-0.75,0,-0.75,-0.5,0.681818182
18378->,0,-0.125,-0.5,0,0.590909091
18379->,-0.125,0,0,0,0.590909091
18380->,0,-0.375,0,-0.75,0.590909091
18409->,0.75,-0.5,0.75,0,0.681818182
18410->,-0.5,-0.75,0,-0.5,0.045454545
18412->,0.75,0.25,0.5,0.75,0.590909091
18441->,-0.75,0,-0.75,0,0.590909091
18444->,-0.25,-0.75,-0.5,-0.75,0.590909091
18450->,0,-0.875,0.125,-0.25,0.590909091
18452->,0.125,0,0.125,-0.125,0.409090909
18454->,-0.125,-0.125,0,-0.125,0.590909091
18607->,-0.75,0.5,-0.25,0.5,0.590909091
18790->,0.5,0,0.5,0,0.681818182
18791->,0,0,0,0,0.590909091
18792->,0,0,0,0,0.590909091
18821->,0,0,0.25,0,0.681818182
18823->,0,-0.25,0,-0.25,0.590909091
18824->,-0.25,-0.875,-0.25,-0.875,0.590909091
18853->,0,0,0,-0.5,0.681818182
18854->,0,0,-0.5,0.25,0.681818182
18855->,0,0,0.25,0,0.590909091
18885->,0.375,0.375,0.125,1,0.681818182
18887->,0.375,0.25,0.125,0.25,0.590909091
18889->,0.5,-0.125,0.5,-0.125,0.590909091
18890->,-0.125,-0.875,-0.125,-0.875,0.590909091
18891->,-0.875,-0.125,-0.875,-0.125,0.590909091
18920->,-0.75,-0.5,-0.75,0,0.590909091
18921->,-0.5,-0.875,0,-0.125,0.590909091
18922->,-0.875,0,-0.125,0,0.590909091
18923->,0,0,0,-0.375,0.590909091
18952->,0,0.875,0.75,-0.5,0.681818182
18955->,0,-0.125,0.75,0.25,0.590909091
18961->,-0.125,-0.5,-0.125,-0.125,0.590909091
18963->,0,-0.5,0,-0.125,0.045454545
18983->,0.5,0.75,0.5,-0.75,0.681818182
18984->,0.75,-0.875,-0.75,0,0.136363636
18986->,-0.125,0.5,0.5,-0.25,0.590909091
18993->,0,-0.5,0,-0.875,0.590909091
18995->,0.125,0,0.125,0,0.318181818
19041->,0,0,0,0,0.863636364
19150->,0,0,-0.75,0.5,0.590909091
19333->,0.5,0.25,0.5,0,0.590909091
19334->,0.25,0.25,0,0,0.681818182
19364->,0,0,0,0,0.681818182
19366->,-0.25,0,0,-0.25,0.681818182
19367->,0,-0.875,-0.25,-0.875,0.590909091
19396->,0,-0.5,0,0,0.681818182
19397->,-0.5,-0.5,0,0,0.863636364
19398->,-0.5,-0.75,0,0,0.590909091
19428->,0.375,0.875,0.375,0.375,0.681818182
19432->,0.75,-0.25,0.5,-0.125,0.590909091
19463->,-0.75,-0.75,-0.75,-0.5,0.681818182
19465->,0,-0.5,-0.875,0,0.590909091
19466->,-0.5,0,0,0,0.590909091
19495->,0.5,0,0,0.875,0.681818182
19496->,0,-0.25,0.875,0.875,0.045454545
19497->,-0.25,0,0.875,0,0.590909091
19498->,0,0,0,-0.125,0.590909091
19504->,-0.125,-1,-0.125,-0.5,0.590909091
19526->,0.5,0.25,0.5,0.75,0.681818182
19527->,0.25,0,0.75,-0.875,0.227272727
19528->,0,0.375,-0.875,-0.125,0.863636364
19529->,0.375,0.5,-0.125,0.5,0.590909091
19530->,0.5,0,0.5,0,0.590909091
19536->,-0.75,0.5,0,-0.5,0.590909091
19537->,0.5,-0.375,-0.5,0.125,0.590909091
19551->,-0.125,0,-0.125,0,0.318181818
19554->,0,0,0,0,0.318181818
19555->,0,0,0,0,0.318181818
19556->,0,0,0,0,0.318181818
19557->,0,0,0,0,0.318181818
19558->,0,-0.5,0,-0.5,0.318181818
19566->,0,0,0,0.125,0.227272727
19567->,0,0,0.125,0,0.318181818
19574->,0,0,0,0,0.590909091
19587->,0,0,0,0,0.318181818
19589->,0,0,0,0,0.318181818
19693->,-0.5,0.5,0,0,0.590909091
19877->,0,0.25,0.25,0.25,0.681818182
19907->,0,0.25,0,0,0.681818182
19909->,0,0,-0.25,0,0.681818182
19910->,0,-0.75,0,-0.875,0.590909091
19939->,0,-0.75,0,-0.5,0.681818182
19940->,-0.75,0,-0.5,-0.5,0.681818182
19941->,0,-0.25,-0.5,-0.75,0.590909091
19971->,0.25,0,0.375,0.875,0.681818182
19973->,0.25,0.25,0.875,0.75,0.590909091
19975->,0.75,-0.25,0.75,-0.25,0.590909091
19976->,-0.25,0.125,-0.25,-0.5,0.409090909
19977->,0.125,-0.125,-0.5,-0.125,0.409090909
20008->,-0.75,-1,0,-0.5,0.590909091
20009->,-1,0,-0.5,0,0.590909091
20038->,0.5,0,0.5,0,0.681818182
20039->,0,0,0,-0.25,0.681818182
20040->,0,0,-0.25,0,0.590909091
20047->,-0.375,-0.5,-0.125,-1,0.590909091
20048->,-0.5,0.125,-1,0.125,0.590909091
20049->,0.125,-0.375,0.125,-0.125,0.045454545
20050->,-0.375,-0.375,-0.125,-0.375,0.590909091
20069->,0.5,-0.5,0.5,0.25,0.681818182
20070->,-0.5,0,0.25,0,0.318181818
20071->,0,0.875,0,0.375,0.045454545
20073->,0.75,0,0.5,0,0.590909091
20079->,0.25,-0.5,-0.75,0.5,0.590909091
20080->,-0.5,-0.375,0.5,-0.375,0.590909091
20082->,0.25,-0.5,-0.875,0,0.590909091
20100->,0,0,0,0,0.681818182
20236->,0,0.5,-0.5,0.5,0.590909091
20450->,0.25,0.375,0,0.25,0.681818182
20452->,0.25,-0.125,0,0,0.681818182
20482->,-0.25,-0.375,0,-0.75,0.681818182
20483->,-0.375,-0.25,-0.75,0,0.590909091
20484->,-0.25,-0.25,0,-0.25,0.590909091
20513->,0.375,0,0.25,0.25,0.681818182
20514->,0,0,0.25,0,0.590909091
20516->,0,0.25,0.25,0.25,0.681818182
20550->,-0.375,-0.875,-0.75,-0.75,0.045454545
20551->,-0.875,-0.375,-0.75,-1,0.590909091
20552->,-0.375,0.125,-1,0,0.590909091
20581->,0.5,-0.5,0.5,0,0.681818182
20582->,-0.5,0,0,0,0.318181818
20583->,0,-0.5,0,0,0.590909091
20584->,-0.5,-0.125,0,0,0.590909091
20590->,-0.875,-0.5,-0.375,-0.5,0.590909091
20591->,-0.5,0,-0.5,0.125,0.590909091
20593->,0.5,-0.5,-0.375,-0.375,0.590909091
20612->,0.5,-0.5,0.5,-0.5,0.681818182
20613->,-0.5,0,-0.5,0,0.409090909
20614->,0,0,0,0.875,0.045454545
20615->,0,0,0.875,0.75,0.590909091
20616->,0,0,0.75,0,0.590909091
20621->,0,0.5,0,0.25,0.590909091
20622->,0.5,0,0.25,-0.5,0.590909091
20623->,0,0,-0.5,-0.375,0.590909091
20625->,-0.5,0,0.25,-0.5,0.590909091
20638->,0,0,0,0,0.318181818
20639->,0,0,0,0,0.681818182
20640->,0,0,0,0,0.227272727
20642->,0,0,0,0,0.318181818
20643->,0,0,0,0,0.318181818
20671->,0,0,0,0,0.227272727
20672->,0,0,0,0,0.409090909
20779->,-0.75,0.5,0,0.5,0.590909091
20993->,0,0.25,0.25,0.375,0.681818182
20994->,0.25,-0.25,0.375,0.25,0.590909091
20995->,-0.25,-0.125,0.25,-0.125,0.681818182
21025->,-0.5,-0.25,-0.25,-0.375,0.681818182
21026->,-0.25,0.25,-0.375,-0.25,0.590909091
21027->,0.25,-0.25,-0.25,-0.25,0.590909091
21056->,0.25,0.75,0.375,0,0.772727273
21057->,0.75,0,0,0,0.681818182
21058->,0,-0.25,0,0,0.681818182
21059->,-0.25,0.25,0,0.25,0.409090909
21088->,0.125,0.25,0,0.375,0.590909091
21092->,-0.75,0.125,-0.75,-0.375,0.590909091
21095->,-0.375,0.125,-0.375,0.125,0.590909091
21101->,-0.125,-0.25,0,-0.25,0.590909091
21124->,0.5,-0.875,0.5,-0.5,0.590909091
21126->,-0.5,0,0,-0.5,0.590909091
21127->,0,-0.125,-0.5,-0.125,0.590909091
21133->,-0.75,-0.5,-0.875,-0.5,0.590909091
21134->,-0.5,-0.75,-0.5,0,0.590909091
21135->,-0.75,-0.75,0,0.5,0.045454545
21155->,0,0,0.5,-0.5,0.681818182
21156->,0,0,-0.5,0,0.590909091
21158->,0,-0.5,0,0,0.590909091
21159->,-0.5,0,0,0,0.409090909
21164->,0,0.75,0,0.5,0.590909091
21166->,0,0,0,0,0.590909091
21168->,0,-0.5,-0.5,0,0.590909091
21181->,0,0,0,0,0.590909091
21182->,0,0,0,0,0.590909091
21183->,0,0,0,0,0.045454545
21185->,0,0,0,0,0.590909091
21215->,0,0,0,0,0.590909091
21217->,0,0,0,0,0.590909091
21250->,-1,-0.5,-1,-0.5,0.590909091
21536->,0.25,0,0,0.25,0.681818182
21538->,-0.125,-0.125,-0.25,-0.125,0.590909091
21568->,0,0,-0.5,-0.25,0.045454545
21569->,0,0,-0.25,0.25,0.681818182
21570->,0,0,0.25,-0.25,0.590909091
21599->,0,-0.25,0.25,0.75,0.681818182
21600->,-0.25,-0.5,0.75,0,0.681818182
21601->,-0.5,-0.25,0,-0.25,0.681818182
21613->,0.125,0,-0.125,-0.125,0.590909091
21631->,0.25,0.5,0.125,0.25,0.681818182
21636->,0.125,0.125,0.125,-0.375,0.409090909
21637->,0.125,0.125,-0.375,-0.375,0.409090909
21644->,-0.125,-0.875,-0.125,-0.25,0.590909091
21645->,-0.875,-0.5,-0.25,-0.125,0.590909091
21646->,-0.5,-0.875,-0.125,-0.125,0.045454545
21647->,-0.875,0,-0.125,0,0.590909091
21667->,0.5,0.125,0.5,-0.875,0.681818182
21669->,-1,-1,-0.5,0,0.590909091
21670->,-1,0.125,0,-0.125,0.409090909
21675->,0.125,-0.25,0.125,-0.75,0.590909091
21676->,-0.25,0,-0.75,-0.5,0.590909091
21677->,0,-0.5,-0.5,-0.75,0.590909091
21678->,-0.5,0,-0.75,-0.75,0.045454545
21679->,0,-0.125,-0.75,-0.375,0.590909091
21698->,0.5,-0.5,0,0,0.681818182
21699->,-0.5,-1,0,0,0.590909091
21700->,-1,0,0,0,0.590909091
21701->,0,0.5,0,-0.5,0.681818182
21702->,0.5,-0.125,-0.5,0,0.590909091
21708->,0.25,0.75,0.75,0,0.590909091
21711->,0.5,0,0,-0.5,0.136363636
21865->,-0.5,0.75,-0.75,0.75,0.590909091
22079->,0.25,0.25,0.25,0,0.681818182
22080->,0.25,-0.125,0,-0.125,0.681818182
22081->,-0.125,0,-0.125,-0.125,0.681818182
22110->,0,-0.25,0,0,0.590909091
22111->,-0.25,0,0,0,0.045454545
22112->,0,-0.25,0,0,0.681818182
22113->,-0.25,-0.125,0,0,0.681818182
22142->,0,0,0,-0.25,0.772727273
22143->,0,0,-0.25,-0.5,0.681818182
22144->,0,0,-0.5,-0.25,0.681818182
22145->,0,0,-0.25,0,0.590909091
22156->,-0.375,-0.125,0.125,0,0.045454545
22174->,0.25,0.25,0.25,0.5,0.772727273
22176->,0.125,0.25,0.5,0.25,0.681818182
22187->,-0.25,-0.5,-0.125,-0.875,0.590909091
22188->,-0.5,-0.375,-0.875,-0.5,0.590909091
22190->,-0.75,-0.125,-0.875,0,0.590909091
22210->,0.5,0.125,0.5,0.125,0.590909091
22211->,0.125,-0.5,0.125,-1,0.590909091
22212->,-0.5,-0.5,-1,-1,0.590909091
22218->,0,0,0.125,-0.25,0.590909091
22219->,0,0.5,-0.25,0,0.590909091
22220->,0.5,-0.5,0,-0.5,0.590909091
22222->,0,0,0,-0.125,0.590909091
22241->,0.5,0,0.5,-0.5,0.681818182
22244->,-0.5,-0.5,0,0.5,0.681818182
22245->,-0.5,0,0.5,-0.125,0.409090909
22251->,0.25,-0.5,0.25,0.75,0.590909091
22253->,0,0,0,0.5,0.590909091
22254->,0,-0.125,0.5,0,0.681818182
22280->,0,0,0,0,0.045454545
22622->,0.25,0,0.25,0.25,0.681818182
22623->,0,-0.125,0.25,-0.125,0.590909091
22624->,-0.125,0,-0.125,0,0.590909091
22653->,0,0,0,-0.25,0.681818182
22654->,0,0,-0.25,0,0.409090909
22655->,0,-0.25,0,-0.25,0.681818182
22656->,-0.25,-0.125,-0.25,-0.125,0.681818182
22685->,0,-0.25,0,0,0.681818182
22686->,-0.25,-0.5,0,0,0.681818182
22687->,-0.5,0,0,0,0.681818182
22688->,0,0,0,0,0.590909091
22698->,-0.375,-0.375,-0.125,-0.375,0.590909091
22716->,0,0,0.25,0.25,0.681818182
22717->,0,-0.5,0.25,0.25,0.772727273
22719->,0.5,0,0.125,0.25,0.590909091
22722->,0.25,0.125,0.125,0.125,0.409090909
22730->,0,-0.5,-0.25,-0.5,0.590909091
22733->,-0.75,0,-0.75,-0.125,0.590909091
22753->,0.75,-0.5,0.5,0.125,0.590909091
22762->,0,0.5,0,0.5,0.590909091
22763->,0.5,0,0.5,-0.5,0.590909091
22765->,0.5,0,0,0,0.590909091
22780->,0.125,-0.125,0.125,0,0.409090909
22784->,0.5,-0.25,0.5,0,0.681818182
22786->,0.375,-0.5,-1,-0.5,0.681818182
22787->,-0.5,-0.125,-0.5,-0.5,0.590909091
22788->,-0.125,0,-0.5,0,0.590909091
22795->,-0.5,0,-0.5,0,0.227272727
22813->,0,0,0,0,0.409090909
22816->,0,-1,0,-0.5,0.409090909
22845->,0,0,0,0,0.409090909
22951->,0,0.5,-0.5,0.5,0.590909091
23045->,0.75,0,0.875,0,0.590909091
23165->,0,-0.25,0.25,0,0.681818182
23166->,-0.25,0,0,-0.125,0.681818182
23167->,0,0,-0.125,0,0.681818182
23196->,0,0.25,0,0,0.681818182
23197->,0.25,0,0,0,0.590909091
23198->,0,-0.375,0,-0.25,0.681818182
23199->,-0.375,-0.375,-0.25,-0.125,0.681818182
23228->,0,0.125,0,-0.25,0.681818182
23230->,0,0,-0.5,0,0.681818182
23231->,0,0.25,0,0,0.681818182
23241->,-0.375,-0.875,-0.375,-0.375,0.590909091
23243->,-0.375,-0.375,-0.25,-0.125,0.590909091
23244->,-0.375,0,-0.125,0,0.590909091
23259->,0,0,0,0,0.772727273
23260->,0,-0.875,0,-0.5,0.772727273
23261->,-0.875,0,-0.5,0.5,0.772727273
23262->,0,0.25,0.5,0,0.681818182
23273->,-0.5,0,0,-0.5,0.590909091
23274->,0,-0.5,-0.5,-0.75,0.045454545
23275->,-0.5,-0.5,-0.75,-0.75,0.590909091
23276->,-0.5,0,-0.75,0,0.590909091
23291->,0.25,0.5,0.375,0.5,0.681818182
23305->,0.5,0,0,0.5,0.590909091
23306->,0,0,0.5,0,0.590909091
23307->,0,0.5,0,0.5,0.590909091
23308->,0.5,-0.125,0.5,0,0.590909091
23329->,-0.375,-0.875,0.375,-0.5,0.590909091
23330->,-0.875,0,-0.5,-0.125,0.590909091
23354->,0,0,0,0,0.409090909
23379->,0.125,0,0.125,0,0.409090909
23387->,0,0,0,0,0.409090909
23419->,0,-0.25,0,-0.25,0.863636364
23494->,-0.75,0.75,0,0.5,0.590909091
23525->,0,0,-0.5,-0.5,0.590909091
23739->,0,0.25,0,0.25,0.681818182
23741->,-0.25,-0.125,0,-0.375,0.681818182
23773->,0.25,-0.25,0,0,0.681818182
23784->,0.25,-0.875,-0.375,-0.875,0.590909091
23786->,-0.875,-0.75,-0.375,-0.375,0.590909091
23802->,0.5,0,0,0,0.772727273
23803->,0,-0.875,0,-0.875,0.590909091
23804->,-0.875,-0.25,-0.875,0,0.681818182
23805->,-0.25,0.25,0,0.25,0.681818182
23815->,0,-0.25,0,-0.5,0.590909091
23816->,-0.25,0,-0.5,0,0.590909091
23817->,0,0,0,-0.5,0.045454545
23818->,0,0,-0.5,-0.5,0.590909091
23819->,0,-0.125,-0.5,0,0.590909091
23834->,0.25,-0.5,0.25,0.5,0.772727273
23848->,0.25,0,0.5,0,0.590909091
23850->,0,0.5,0,0.5,0.590909091
23851->,0.5,0,0.5,-0.125,0.590909091
23870->,0.5,0.25,0.5,0,0.681818182
23873->,-0.125,0,-0.875,0,0.772727273
23881->,1,0.5,0,0,0.318181818
23882->,0.5,0.375,0,-0.5,0.590909091
23883->,0.375,0,-0.5,0.125,0.590909091
23899->,0,0,0,0,0.681818182
23900->,0,0,0,0,0.409090909
23910->,0,0,0,0,0.136363636
24037->,0.5,0.75,-0.75,0.75,0.590909091
24068->,0,-0.5,0,0,0.590909091
24282->,0,0.25,0,0.25,0.681818182
24283->,0.25,-0.25,0.25,-0.25,0.590909091
24284->,-0.25,-0.125,-0.25,-0.125,0.681818182
24295->,-0.375,0,-0.375,0,0.772727273
24313->,0,-0.5,-0.5,0,0.772727273
24315->,0,0.25,0.125,0.25,0.681818182
24316->,0.25,-0.75,0.25,-0.25,0.681818182
24327->,0,-0.875,0.25,-0.875,0.590909091
24329->,-0.875,-0.75,-0.875,-0.75,0.590909091
24330->,-0.75,0.25,-0.75,0.125,0.409090909
24345->,0,0.875,0.5,0,0.045454545
24346->,0.875,-0.25,0,-0.875,0.772727273
24347->,-0.25,-0.25,-0.875,-0.25,0.681818182
24348->,-0.25,0.75,-0.25,0.25,0.681818182
24359->,0.25,0.75,-0.25,0,0.590909091
24361->,0,0.75,0,0,0.590909091
24362->,0.75,-0.125,0,-0.125,0.409090909
24377->,0.25,-0.875,0.25,-0.5,0.772727273
24378->,-0.875,0.25,-0.5,0.75,0.590909091
24379->,0.25,-0.5,0.75,0.25,0.772727273
24391->,-0.25,-0.75,0.25,0,0.590909091
24394->,-0.25,0,0.5,0,0.590909091
24414->,0.125,0,0.25,0,0.045454545
24424->,1,0.5,1,0.5,0.409090909
24425->,0.5,0.5,0.5,0.375,0.590909091
24426->,0.5,0,0.375,0,0.681818182
24826->,0.25,0,0.25,-0.25,0.590909091
24827->,0,0,-0.25,-0.125,0.681818182
24840->,-0.375,-0.125,-0.125,-0.125,0.590909091
24856->,-0.5,0.25,0,-0.5,0.772727273
24858->,-0.25,-0.25,0,0.25,0.681818182
24859->,-0.25,-0.125,0.25,-0.75,0.681818182
24860->,-0.125,0.25,-0.75,0,0.681818182
24869->,0.125,0.5,0.125,0,0.590909091
24870->,0.5,-0.5,0,-0.875,0.590909091
24872->,-0.5,-0.75,-0.875,-0.75,0.590909091
24888->,0,0.125,0,0.875,0.772727273
24889->,0.125,0,0.875,-0.25,0.318181818
24890->,0,0,-0.25,-0.25,0.681818182
24891->,0,0,-0.25,0.75,0.681818182
24902->,0,0.5,0.25,0.75,0.590909091
24903->,0.5,0,0.75,0,0.863636364
24904->,0,0.75,0,0.75,0.590909091
24905->,0.75,0,0.75,-0.125,0.590909091
24919->,0.25,0.5,0.25,0.25,0.772727273
24920->,0.5,-0.875,0.25,-0.875,0.772727273
24921->,-0.875,0,-0.875,0.25,0.772727273
24922->,0,-0.5,0.25,-0.5,0.045454545
24934->,0,-0.5,-0.25,-0.75,0.590909091
24936->,0,-0.75,0,-0.25,0.318181818
24937->,-0.75,0,-0.25,0,0.590909091
24951->,0,0,0.125,0.25,0.681818182
24954->,0.25,1,0,1,0.590909091
