6090->,0.125,0,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.5,0.25,0,0.125,0.25,0.5,0,-0.125,-0.5,0,0.25,0.125,0,-0.25,0.25,0,-0.125,-0.25,0.25,-0.125,-0.125,-0.125,0.5,0.061983471,0.130165289,0.076446281,0.17768595,0.433884298,0.018595041,0.095041322,0.006198347,0,0,0,0.090909091
6154->,0.125,0.125,0.25,0.5,0.25,1,0.5,0.25,0.25,0.25,0,0.5,0.25,0.125,0,0.25,-0.125,-0.125,0.25,0,0,-0.25,0,-0.5,0,0.875,0.5,0,-0.25,0.75,0.125,-0.25,0.175619835,0.128099174,0.041322314,0.138429752,0.390495868,0.039256198,0.078512397,0.006198347,0.002066116,0,0,0.090909091
6168->,0.25,0.125,0.125,0.125,0.25,0.5,0.125,0.125,0.25,0.5,0,0,0.25,0.25,0,0,0,-0.375,0.125,0.125,0.125,0,-0.25,0,0,0.25,0.125,0.125,0.125,0.375,0,0,0.208677686,0.208677686,0.02892562,0,0,0,0.138429752,0.049586777,0.090909091,0.268595041,0.006198347,0.090909091
6688->,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.25,0.125,0.25,0.25,0.125,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,0,0,0.125,0.125,0,0,0.150826446,0.154958678,0.076446281,0.033057851,0,0,0.099173554,0.026859504,0.190082645,0.268595041,0,0.090909091
6755->,0,0,0,0,0.125,0.125,0,0.125,0,0,0,0,0.125,0,0.125,0.125,0,0,0,0,0,0,0,0,0,0.125,-0.125,0,0.125,0,0.125,0,0.340909091,0.012396694,0,0,0,0,0.646694215,0,0,0,0,0.090909091
6775->,0.5,0.25,0.125,0.25,0.5,0.25,0.125,0.25,0.25,0.25,0,0,0.5,0.25,0,0,0.25,0,0.125,0.25,0.25,-0.125,0,0,0,0,0.125,0.25,0.375,0,0.25,0,0.138429752,0.092975207,0.026859504,0.002066116,0,0,0.152892562,0.061983471,0.231404959,0.285123967,0.008264463,0.090909091
6806->,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.02892562,0.039256198,0.039256198,0.41322314,0.068181818,0,0.049586777,0.059917355,0.301652893,0,0,0.090909091
6813->,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.5,0.25,0.5,0.125,0.25,0.25,0.5,0.125,0.5,0,0,0,0,-0.25,-0.125,-0.25,-0.125,0,0,0,0,0.125,0,-0.25,-0.375,0.064049587,0.132231405,0.101239669,0.109504132,0.006198347,0,0.169421488,0.130165289,0.216942149,0.070247934,0,0.090909091
6833->,1,0.5,0.5,0,1,0.5,1,0,1,0,0.25,1,1,0,0.5,0.5,0,0.5,0.25,-1,0.5,0.5,1,-0.75,0,0.5,0.5,-0.5,0,0.5,1,0,0.409090909,0.314049587,0.012396694,0,0,0,0.262396694,0.002066116,0,0,0,0.090909091
6838->,0.25,0.25,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0,0.125,0,0,0,0.125,0.125,0.125,0,0,0,0,0,0,0.125,0.125,0.039256198,0.196280992,0.320247934,0.256198347,0,0,0.134297521,0.051652893,0.002066116,0,0,0.090909091
6839->,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.25,0.25,0.125,0.5,0.25,0,0,0,-0.125,0.125,0.125,0.125,0,0,0,-0.25,-0.125,0,0,0.125,0.25,0.02892562,0.018595041,0.045454545,0.20661157,0.002066116,0,0.066115702,0.107438017,0.388429752,0.136363636,0,0.090909091
6871->,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.25,0.125,0,-0.125,-0.125,0,0,0,-0.125,0.125,0,0,-0.125,0,0,0,0,0.125,0.008264463,0.053719008,0.101239669,0.237603306,0,0,0.04338843,0.115702479,0.440082645,0,0,0.090909091
6940->,0.25,0.25,0.5,1,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0,0,0.25,0.5,0,-0.5,0,-0.25,0,0,0,0,0,0,0,0,0.016528926,0.051652893,0.090909091,0.188016529,0.276859504,0.002066116,0.045454545,0.082644628,0.167355372,0.078512397,0,0.090909091
6968->,0.5,0.25,0.25,0,0.5,0.25,0.25,0.125,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0.25,0.125,0.125,0,0.25,0.25,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.125,0.125,0.373966942,0.29338843,0.008264463,0,0,0,0.295454545,0.02892562,0,0,0,0.090909091
6972->,0.25,0.5,1,1,0.25,0.5,0.25,1,0.25,0.5,0.5,1,0.25,0.5,0.25,1,0,0,0.5,0,-0.25,0,-0.25,-0.5,0,0,0,0,0,-0.5,-0.25,-0.75,0.022727273,0.045454545,0.111570248,0.30785124,0.157024793,0.008264463,0.035123967,0.068181818,0.171487603,0.070247934,0.002066116,0.090909091
7052->,0.5,0.125,0,0,0.5,0.125,0,0,0.25,0.125,0,0,0.5,0.125,0,0.125,0.25,0,0,0,0.375,0,0.125,0,0,0,0,-0.125,0.5,0.125,0.375,-0.125,0.386363636,0.196280992,0.006198347,0,0,0,0.411157025,0,0,0,0,0.090909091
7055->,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0,0.25,0.25,0,0,0.25,0.25,0,0,0.25,0,0,0.25,0.25,0.25,0,0.051652893,0.041322314,0.010330579,0.030991736,0.004132231,0,0.107438017,0.041322314,0.52892562,0.154958678,0.02892562,0.090909091
7058->,0.25,0,0.125,0,0.25,0,0.125,0,0.25,0,0.125,0,0.25,0,0.125,0,0,0,0,0,0.25,0.125,0.25,0.125,0,0,0,0,0.125,0,0.25,0.125,0.857438017,0.039256198,0,0,0,0,0.103305785,0,0,0,0,0.090909091
7158->,0.5,0.25,0.25,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0.5,0.25,0,0,0,0.25,0,0,0,0,0,0.25,-0.25,0,0,0.25,-0.25,0.01446281,0.04338843,0.082644628,0.303719008,0.02892562,0,0.035123967,0.099173554,0.351239669,0.041322314,0,0.090909091
7159->,0.25,0.25,0.125,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0,0.125,0.25,0.5,0.125,0.25,0,0,0.125,0.125,0,-0.125,0,-0.125,0.25,-0.25,0.125,0.25,0.25,-0.25,-0.25,-0.125,0.051652893,0.084710744,0.022727273,0.109504132,0.006198347,0,0.04338843,0.035123967,0.287190083,0.351239669,0.008264463,0.090909091
7189->,0.125,0.125,0.25,0.125,0.125,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,-0.125,0,0,0,0,0.125,0.125,0.125,-0.125,0,0,0,-0.125,0,0.125,0.125,0.138429752,0.237603306,0.239669421,0.152892562,0.055785124,0,0.146694215,0.026859504,0.002066116,0,0,0.090909091
7190->,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.5,0.25,0,0,0,0,0.125,0.125,0.125,0.125,0,0,-0.25,-0.125,0,0,0.125,0.25,0.059917355,0.099173554,0.076446281,0.173553719,0.053719008,0,0.17768595,0.181818182,0.130165289,0.047520661,0,0.090909091
7224->,0.125,0,0,0,0.125,0.125,0,0,0.125,0,0,0,0.125,0.125,0,0,0,0,0,0,0.125,0,0.125,0,0,0,0,0,0.125,0.125,0,0,0.295454545,0.051652893,0.002066116,0,0,0,0.646694215,0.004132231,0,0,0,0.090909091
7450->,0,0.125,0.125,0,0.125,0.125,0.125,0,0.125,0.125,0,0,0.125,0.125,0.125,0,-0.125,0,0.125,0,-0.125,0.125,0,0,0,0,0,0,0,0.125,0,0.125,0.475206612,0.291322314,0.002066116,0,0,0,0.231404959,0,0,0,0,0.090909091
7488->,0.25,0.25,0,0,0.5,0.25,0,0,0.125,0.125,0,0,0.25,0.125,0,0.125,0.125,0.125,0,0,0,0,0,0,0.25,0.125,0,-0.125,0.5,0.25,0.125,-0.125,0.260330579,0.332644628,0.016528926,0,0,0,0.283057851,0.037190083,0.055785124,0.01446281,0,0.090909091
7519->,0.25,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0,0,0.125,0.375,0,-0.25,0,0,0,0,0.125,0.125,0,0,0,0,0.01446281,0.02892562,0.02892562,0.047520661,0,0,0.045454545,0.097107438,0.289256198,0.431818182,0.016528926,0.090909091
7583->,0.25,0.5,0.25,0.25,0.125,0.5,0.25,0.5,1,1,0,0.125,1,0.5,0,0.25,-0.75,-0.5,0.25,0.125,-0.25,0,0,-0.125,-0.875,0,0.25,0.25,-0.125,0,0.5,-0.25,0.045454545,0.059917355,0.026859504,0.05785124,0.002066116,0,0.061983471,0.111570248,0.338842975,0.146694215,0.148760331,0.090909091
7600->,1,1,0.5,0.5,1,0.5,1,1,1,1,0.25,0.5,1,0.5,0.5,1,0,0,0.25,0,0,0,0,-0.25,0,0,0.5,0,0,-0.5,0.5,-0.5,0.039256198,0.049586777,0.04338843,0.148760331,0.229338843,0.049586777,0.039256198,0.047520661,0.121900826,0.173553719,0.05785124,0.090909091
7633->,0.5,1,0.25,0.25,1,1,0.125,0.5,0.5,0.5,0.25,0.25,1,1,0.25,0.5,0,0.5,0,0,-0.5,0,0,0,0,0,-0.125,0,0.875,0.5,0,-0.25,0.074380165,0.113636364,0.033057851,0.08677686,0.088842975,0.008264463,0.119834711,0.126033058,0.349173554,0,0,0.090909091
7690->,0.125,0,0.25,0.25,0.125,0.125,0.125,0.25,0,0.25,0.25,0.5,0.125,0.25,0.25,0.25,0.125,-0.25,0,-0.25,0.125,0,-0.25,-0.25,0,-0.125,-0.125,0,0,-0.125,-0.125,0,0.285123967,0.165289256,0.066115702,0.130165289,0.299586777,0,0.053719008,0,0,0,0,0.090909091
7693->,0.25,1,0.25,0.125,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0,0.5,0.5,0.25,0.125,0,0.75,0,0.125,-0.75,0.125,0,0.25,0,-0.25,0,0.125,0.25,0,0,0.125,0.185950413,0.154958678,0.074380165,0,0,0,0.064049587,0.016528926,0.101239669,0.380165289,0.022727273,0.090909091
7722->,0,0.5,0.25,0.25,0.125,0.25,0.25,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.125,-0.25,0,-0.25,0,-0.5,0,-0.25,0.25,-0.125,-0.25,0,0,-0.125,0.125,-0.25,0.125,0.078512397,0.115702479,0.111570248,0.142561983,0.425619835,0.022727273,0.082644628,0.020661157,0,0,0,0.090909091
7926->,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.125,0.25,0.25,0.25,0.125,0,0.25,0,0.375,-0.25,-0.25,0,0.125,0.25,0,0,0.375,0.25,-0.25,0,0.125,0.008264463,0.01446281,0.035123967,0.121900826,0.020661157,0,0.016528926,0.055785124,0.411157025,0.314049587,0.002066116,0.090909091
7975->,0.25,0.125,0.25,0,0.5,0.125,0.5,0.125,0.25,0,0.25,0.125,0.5,0.125,0.25,0.125,0,0.125,0,-0.125,0.125,0.25,0.25,0.125,0,0,0.25,0,0,0,0.375,0.125,0.16322314,0.57231405,0.19214876,0.002066116,0,0,0.068181818,0.002066116,0,0,0,0.090909091
8007->,0.125,0.125,0,0,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,-0.125,-0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0,0.173553719,0.617768595,0.068181818,0,0,0,0.136363636,0.004132231,0,0,0,0.090909091
8008->,0,0,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0.125,0.125,0.125,0.125,-0.125,-0.125,0,0,0,0.125,0,0.125,0,0,0,0,0,0,0,0,0.276859504,0.378099174,0.119834711,0,0,0,0.212809917,0.012396694,0,0,0,0.090909091
8039->,0.125,0.125,0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0,0,-0.125,0,0,-0.125,0,0,0,0,0,0,0,0,0,0,0.409090909,0.45661157,0.010330579,0,0,0,0.117768595,0.006198347,0,0,0,0.090909091
8320->,0,0.125,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,-0.125,0,0,0,0,0.125,0,0,0,0.125,0,0,0.400826446,0.301652893,0,0,0,0,0.297520661,0,0,0,0,0.090909091
8321->,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458677686,0.283057851,0.002066116,0,0,0,0.256198347,0,0,0,0,0.090909091
8492->,0.125,0.125,0.25,0.25,0.25,0,0.5,0.5,0.125,0.25,0.5,0.25,0.125,0.5,0.5,0.25,0,-0.125,-0.25,0,0,0,-0.125,0.25,0.125,-0.5,0,0.25,-0.25,-0.5,-0.375,0.25,0.04338843,0.016528926,0.018595041,0.099173554,0,0,0.07231405,0.115702479,0.444214876,0.190082645,0,0.090909091
8494->,1,0.125,0.5,0.25,1,0.25,0.5,0.5,1,0.25,0.25,0.5,1,0.25,0.25,0.5,0,-0.125,0.25,-0.25,0.875,0.25,0.75,-0.25,0,0,0.25,0,0.5,-0.25,0.75,-0.25,0.097107438,0.157024793,0.059917355,0.152892562,0.386363636,0,0.097107438,0.049586777,0,0,0,0.090909091
8498->,0.25,0.5,0.25,0.125,1,1,0.125,0,0.25,0.25,0.125,0.125,0.25,1,0.125,0.125,0,0.25,0.125,0,-0.25,0.125,0,0,0.75,0,0,-0.125,0.875,1,-0.75,0,0.431818182,0.179752066,0.020661157,0,0,0,0.241735537,0.026859504,0.064049587,0.035123967,0,0.090909091
8524->,0.125,0,0.25,0.5,0,0.125,0.5,0.5,0.25,1,0.25,0.125,0.5,0.25,0.25,0.25,-0.125,-1,0,0.375,0.125,-0.25,-0.75,0.125,-0.5,-0.125,0.25,0.25,-0.5,-0.375,0.25,0,0.107438017,0.140495868,0.039256198,0.002066116,0,0,0.142561983,0.02892562,0.136363636,0.365702479,0.037190083,0.090909091
8594->,0.5,0.5,1,0.5,0.5,0.25,1,0.5,0.25,0.25,1,0.25,1,0.5,1,0.5,0.25,0.25,0,0.25,0,0.5,0,0.75,-0.5,-0.25,0,0,-0.5,-0.25,0.5,0.5,0.148760331,0.419421488,0.064049587,0.07231405,0.055785124,0.030991736,0.103305785,0.059917355,0.041322314,0.004132231,0,0.090909091
8626->,0.5,0.25,0.5,0,0.25,0.5,0.5,0,0.25,0.25,0.25,0,0.5,0.25,0.5,0.125,0.25,0,0.25,0,0.25,0.5,0,0.25,-0.25,0.25,0,-0.125,-0.25,0.5,0.25,0.375,0.361570248,0.30785124,0.04338843,0,0,0,0.27892562,0.008264463,0,0,0,0.090909091
8661->,0.25,0.25,0.25,0.125,0.5,0.5,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.5,0.25,0.25,0,0,0,-0.125,0,0.125,0,0,0.25,0,0,-0.125,0.25,0.375,-0.25,0,0.152892562,0.167355372,0.088842975,0.23553719,0.035123967,0,0.231404959,0.070247934,0.018595041,0,0,0.090909091
8693->,0.25,1,0.125,0.125,0.5,0.5,0.125,0.125,0.25,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0,0.5,-0.125,-0.125,-0.75,0,-0.25,0,0,0.25,-0.125,-0.125,0.375,0.375,0.25,0,0.204545455,0.26446281,0.210743802,0.078512397,0.078512397,0,0.121900826,0.035123967,0.006198347,0,0,0.090909091
8846->,0.25,0,0.25,0.125,0.25,0,0.125,0.125,0.25,0,0.25,0.125,0.25,0.125,0.25,0.125,0,0,0,0,0.25,0.125,0.25,0.125,0,-0.125,-0.125,0,0.125,-0.125,0.125,0.125,0.212809917,0.101239669,0,0,0,0,0.66322314,0.022727273,0,0,0,0.090909091
9015->,0.25,0,0.25,0,0.5,0,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0.125,0.25,0,0,-0.125,0,-0.125,0.25,0.25,0.125,0.125,0.25,-0.125,0,0.125,0.25,-0.125,0.125,0.25,0.200413223,0.173553719,0.045454545,0.088842975,0.099173554,0.008264463,0.32231405,0.041322314,0.01446281,0.006198347,0,0.090909091
9151->,0.125,0.25,0,0,0.25,0.25,0,0,0,0.125,0,0,0,0.125,0,0,0.125,0.125,0,0,-0.125,0,-0.125,0,0.25,0.125,0,0,0.25,0.25,-0.125,0,0.29338843,0.355371901,0.012396694,0,0,0,0.132231405,0.039256198,0.068181818,0.080578512,0.018595041,0.090909091
9246->,0.5,0.5,0.5,0.25,0.5,0.25,1,0.5,0.5,0.25,0.125,0.125,0.5,0.5,0.125,0.5,0,0.25,0.375,0.125,0,0.25,0.25,0,0,-0.25,0.875,0,-0.5,-0.25,0,-0.375,0.008264463,0.033057851,0.053719008,0.159090909,0.165289256,0.068181818,0.016528926,0.008264463,0.07231405,0.26446281,0.150826446,0.090909091
9301->,0.25,0.25,0.125,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0,0.125,0.25,0.25,0.125,1,0,0,0.125,0.125,0,-0.125,0,-0.125,0,0,0.125,-0.75,0,0,0,-0.875,0.018595041,0.033057851,0.04338843,0.055785124,0,0,0.055785124,0.05785124,0.429752066,0.305785124,0,0.090909091
9331->,0,0.125,0.25,0.25,0.125,0.125,0.25,0.125,0,0.125,0.25,0.125,0.125,0.25,0.25,0.125,0,0,0,0.125,-0.125,0,-0.125,0.125,0,-0.125,0,0,-0.125,0,-0.125,0.125,0.181818182,0.241735537,0.055785124,0.423553719,0,0,0.095041322,0.002066116,0,0,0,0.090909091
9360->,0,0,0.125,0,0,0,0.25,0,0,0,0.5,0.125,0,0,1,0.5,0,0,-0.375,-0.125,0,0.125,0,0.375,0,0,-0.75,-0.5,-0.25,0,0,0.5,0.549586777,0.169421488,0.035123967,0,0,0,0.239669421,0.006198347,0,0,0,0.090909091
9425->,0.125,0.5,1,0.5,0.5,0.25,1,0.5,0.5,0.5,1,0.5,0.5,0.25,1,0.5,-0.375,0,0,0,-0.375,0.5,0,0.5,0,0,0,0,-0.5,-0.25,0.25,0.5,0.092975207,0.128099174,0.051652893,0.059917355,0.088842975,0.068181818,0.194214876,0.045454545,0.082644628,0.154958678,0.033057851,0.090909091
9493->,0.25,0.25,0.25,0.125,0.5,0.25,0.125,0,0.25,0.125,0.125,0.25,0.25,0.125,0.5,0.5,0,0.125,0.125,-0.125,0,0.125,0.125,-0.125,0.25,0.125,-0.375,-0.5,0.375,0.25,0.125,0,0.080578512,0.070247934,0.024793388,0,0,0,0.266528926,0.196280992,0.074380165,0.252066116,0.035123967,0.090909091
9494->,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0.125,0,0.125,0.125,0.125,0,0,0,0,0,-0.125,0,-0.125,0,0,0,0,-0.125,0,-0.125,0,0.797520661,0.202479339,0,0,0,0,0,0,0,0,0,0.090909091
9524->,0.5,1,0.25,0.5,0.25,0.25,0.25,0.5,0.25,1,0.125,0.125,0.5,0.5,0.125,0.125,0.25,0,0.125,0.375,-0.5,-0.25,-0.75,0,-0.25,-0.25,0.125,0.375,0,-0.25,0,0,0.068181818,0.140495868,0.146694215,0.134297521,0.384297521,0.008264463,0.076446281,0.035123967,0.006198347,0,0,0.090909091
9717->,0.125,0,0.25,0,0.25,0,0.125,0,0.25,0,0,0,0.125,0,0,0,-0.125,0,0.25,0,0.125,0.25,0.25,0,0.125,0,0.125,0,0.125,0,0.125,0,0.396694215,0.109504132,0,0,0,0,0.47107438,0.022727273,0,0,0,0.090909091
10127->,0.25,1,0.5,0.25,0.5,1,0.25,0.25,0.5,1,0.5,0.5,0.5,0.5,0.25,0.5,-0.25,0,0,-0.25,-0.75,0.25,-0.5,0,0,0.5,0,-0.25,0.25,0.75,0,-0.25,0.111570248,0.08677686,0.068181818,0.214876033,0.216942149,0.006198347,0.064049587,0.05785124,0.152892562,0.020661157,0,0.090909091
10158->,0.5,0.25,1,0.125,0.25,0.5,1,0.125,0.25,0.25,1,0,0.5,0.5,0.5,0,0.25,0,0,0.125,0.25,0.875,0,1,-0.25,0,0.5,0.125,-0.75,0.375,0,0.5,0.27892562,0.274793388,0.006198347,0.010330579,0,0,0.404958678,0.022727273,0.002066116,0,0,0.090909091
10159->,1,0.125,0.25,0,1,0.125,0.25,0,1,0,0.5,0.125,0.5,0,0.5,0.25,0,0.125,-0.25,-0.125,0.875,0.25,1,0.375,0.5,0.125,-0.25,-0.25,0.75,0.125,0.5,0.25,0.363636364,0.48553719,0.064049587,0.012396694,0,0,0.05785124,0.01446281,0.002066116,0,0,0.090909091
10160->,0.25,0,0.25,0.25,0.25,0,0.5,0.5,0.5,0.125,0.25,0.5,0.5,0.25,0.5,0.5,-0.25,-0.125,0,-0.25,0.25,0,0.375,-0.25,-0.25,-0.25,0,0,-0.25,-0.5,0.25,0,0.105371901,0.064049587,0.035123967,0.008264463,0,0,0.196280992,0.097107438,0.17768595,0.299586777,0.016528926,0.090909091
10187->,0.25,0.125,0.25,0.5,0.125,0.125,0.5,0.5,0.5,0.5,0.25,0.25,0.5,0.25,0.25,1,-0.25,-0.375,0,0.25,0.125,-0.25,0,0,-0.375,-0.125,0.25,-0.5,-0.375,-0.375,0.25,-0.75,0.119834711,0.07231405,0.006198347,0.002066116,0,0,0.161157025,0.099173554,0.103305785,0.415289256,0.020661157,0.090909091
10190->,0.25,0.25,0.125,0.125,0.5,0.5,0.125,0,0.25,0.25,0,0,0.5,0.25,0,0,0,0,0.125,0.125,0,0,0,0,0,0.25,0.125,0,0.375,0.5,0.25,0,0.23553719,0.165289256,0.051652893,0.111570248,0.26446281,0.004132231,0.165289256,0.002066116,0,0,0,0.090909091
10222->,0.25,1,0.125,0.125,0.5,1,0,0,0.25,0.25,0,0,0.25,0.5,0,0,0,0.75,0.125,0.125,-0.75,0,0,0,0.25,0.5,0,0,0.5,1,-0.25,0,0.165289256,0.188016529,0.053719008,0.092975207,0.345041322,0.024793388,0.117768595,0.008264463,0.004132231,0,0,0.090909091
10288->,0,0.125,0.5,0.25,0,0.125,0.5,0.5,0.5,0.25,0.5,0.125,0.25,0.5,0.5,0.125,-0.5,-0.125,0,0.125,-0.125,0.25,0.25,0.375,-0.25,-0.375,0,0.375,-0.5,-0.375,-0.25,0.375,0.047520661,0.037190083,0.022727273,0.012396694,0,0,0.119834711,0.152892562,0.17768595,0.378099174,0.051652893,0.090909091
10481->,0.25,0.25,0.125,0.125,0.5,0.5,0.125,0.125,0.5,0.25,0,0.125,0.5,0.25,0.125,0.125,-0.25,0,0.125,0,0,0,0.25,-0.125,0,0.25,0,0,0.375,0.375,0.25,0,0.22107438,0.128099174,0.008264463,0,0,0,0.291322314,0.099173554,0.146694215,0.105371901,0,0.090909091
10943->,0.125,0,0,0,0.25,0,0,0,0.125,0,0,0,0,0,0,0.125,0,0,0,0,0.125,0,0.125,0,0.25,0,0,-0.125,0.25,0,0,-0.125,0.561983471,0.19214876,0,0,0,0,0.245867769,0,0,0,0,0.090909091
10990->,0.25,0.25,0.25,0,0.25,0.25,0.25,0,1,0.125,0.25,0,1,0.125,0.25,0,-0.75,0.125,0,0,0,0.25,0.875,0.25,-0.75,0.125,0,0,0,0.25,0.875,0.25,0.305785124,0.216942149,0.080578512,0.008264463,0,0,0.30785124,0.07231405,0.008264463,0,0,0.090909091
10994->,0,0.125,0.25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.25,0.125,0.125,0.25,0.25,0.125,-0.125,0,0,0,-0.125,0.125,0,0.125,0,-0.125,-0.125,0,0,0,-0.125,0.125,0.08677686,0.175619835,0.070247934,0.547520661,0,0,0.113636364,0.006198347,0,0,0,0.090909091
11048->,0.25,0.25,0.25,0.25,0.25,0.25,0.125,0.5,0.5,0.25,0.25,0.25,0.25,0.25,0.5,0.25,-0.25,0,0,0,0,0,0.25,0,0,0,-0.375,0.25,0.125,-0.25,0,0.25,0.061983471,0.061983471,0.07231405,0.194214876,0.332644628,0.095041322,0.051652893,0.084710744,0.045454545,0,0,0.090909091
11056->,0,0,1,1,0,0,0.5,0.5,1,0.25,0.5,1,1,0.25,1,1,-1,-0.25,0.5,0,0,0,0.75,-0.5,-1,-0.25,-0.5,-0.5,-0.5,-0.5,0.75,0,0.210743802,0.237603306,0.020661157,0.010330579,0,0,0.08677686,0.051652893,0.088842975,0.239669421,0.053719008,0.090909091
11067->,0.5,0.25,0,0,0.25,0.25,0.125,0.125,1,0.125,0.125,0,0.5,0.125,0.125,0.125,-0.5,0.125,-0.125,0,0.25,0,0.875,0.125,-0.25,0.125,0,0,0.125,0.125,0.375,0,0.483471074,0.334710744,0.004132231,0,0,0,0.175619835,0.002066116,0,0,0,0.090909091
11091->,0.125,0.25,0.25,0.25,0.125,0.5,0.125,0.25,0.125,0.25,0,0.25,0.125,0.5,0.125,0.5,0,0,0.25,0,-0.125,0,-0.125,-0.25,0,0,0,-0.25,0,0.25,-0.375,-0.375,0.041322314,0.061983471,0.173553719,0.272727273,0,0,0.128099174,0.154958678,0.165289256,0.002066116,0,0.090909091
11152->,0.5,0.125,0.125,0.125,0.5,0.125,0.125,0,0.25,0.25,0.125,0,0.5,0.25,0.125,0,0.25,-0.125,0,0.125,0.375,0,0,0.125,0,-0.125,0,0,0.375,0.125,0.25,0.125,0.23553719,0.204545455,0.022727273,0.004132231,0,0,0.351239669,0.02892562,0.092975207,0.059917355,0,0.090909091
11219->,1,0.25,0.125,0.5,1,0.25,0.125,0.5,0.5,0.5,0,1,0.25,0.5,0.125,0.5,0.5,-0.25,0.125,-0.5,0.75,-0.375,0,-1,0.75,-0.25,0,0,0.875,-0.25,-0.25,-0.375,0.097107438,0.208677686,0.208677686,0.066115702,0.111570248,0.006198347,0.167355372,0.097107438,0.035123967,0.002066116,0,0.090909091
11220->,0.125,0.125,0.25,0.25,0.125,0.125,0.125,0.5,0,0,1,0.25,0,0,0.125,0.25,0.125,0.125,-0.75,0,0,0,0,0.75,0.125,0.125,0,0.25,0,-0.375,0,-0.125,0.30785124,0.059917355,0,0,0,0,0.359504132,0.126033058,0.146694215,0,0,0.090909091
11645->,1,0.5,0.125,0.25,0.5,0.5,0.25,0.25,0.5,0.25,0,0.125,0.25,0.25,0,0.125,0.5,0.25,0.125,0.125,0.5,-0.125,0.25,-0.125,0.25,0.25,0.25,0.125,0.25,0.25,0,-0.125,0.103305785,0.109504132,0.022727273,0.010330579,0,0,0.142561983,0.059917355,0.134297521,0.276859504,0.140495868,0.090909091
11676->,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.5,0.25,0.25,0.5,0.5,0.25,0.25,0,0,0.25,0.25,0,0,0,0,0,0,0.25,0,0,0.25,0,0,0.016528926,0.047520661,0.064049587,0.130165289,0.299586777,0.07231405,0.05785124,0.024793388,0.070247934,0.169421488,0.047520661,0.090909091
11677->,0.5,0.5,0.25,0.25,0.5,0.25,0.25,0.25,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0.25,0.25,0.125,0.125,0,0,0,0,0.25,0,0.125,0.125,0.25,0,0,0,0.055785124,0.103305785,0.030991736,0,0,0,0.159090909,0.103305785,0.150826446,0.289256198,0.107438017,0.090909091
