38095->,-0.125,0.125,-0.125,0,0.5
38096->,0.125,0.125,0,0.125,0.5
38097->,0.125,-0.125,0.125,0,0.5
38098->,-0.125,0,0,0,0.5
38099->,0,0,0,0,0.5
38100->,0,-0.125,0,0,0.545454545
38101->,-0.125,0,0,-0.125,0.454545455
38102->,0,0,-0.125,0.125,0.5
38103->,0,0.125,0.125,0,0.5
38104->,0.125,0.125,0,0.125,0.5
38105->,0.125,0,0.125,0,0.5
38106->,0,-0.125,0,-0.125,0.5
38107->,-0.125,0,-0.125,0,0.5
38108->,0,0.125,0,0.125,0.5
38109->,0.125,-0.125,0.125,-0.125,0.5
38110->,-0.125,0,-0.125,0,0.5
38111->,0,-0.125,0,0,0.5
38112->,-0.125,0,0,0,0.5
38113->,0,0,0,0.125,0.5
38114->,0,0,0.125,0,0.5
38115->,0,-0.125,0,0,0.5
38116->,-0.125,0,0,0,0.5
38117->,0,-0.125,0,0,0.5
38118->,-0.125,0.125,0,0.25,0.454545455
38119->,0.125,0.125,0.25,-0.25,0.318181818
38120->,0.125,0.125,-0.25,0.125,0.409090909
38121->,0.125,0.25,0.125,0.25,0.363636364
38122->,0.25,0.125,0.25,0.125,0.5
38123->,0.125,0,0.125,-0.125,0.5
38124->,0,0.25,-0.125,0.25,0.5
38125->,0.25,0.25,0.25,0.125,0.5
38126->,0.25,0,0.125,0,0.5
38127->,0,0,0,0,0.5
38128->,0,-0.125,0,-0.125,0.5
38129->,-0.125,0,-0.125,-0.125,0.5
38130->,0,-0.125,-0.125,-0.125,0.5
38131->,-0.125,0,-0.125,0,0.5
38132->,0,0.125,0,0,0.454545455
38133->,0.125,-0.125,0,0,0.454545455
38134->,-0.125,0,0,0,0.454545455
38135->,0,0,0,0,0.5
38136->,0,0,0,0,0.5
38137->,0,0,0,0,0.5
38138->,0,0.125,0,0.125,0.5
38139->,0.125,-0.125,0.125,-0.125,0.5
38140->,-0.125,0,-0.125,0,0.5
38141->,0,0.125,0,0.125,0.5
38142->,0.125,0,0.125,0,0.5
38143->,0,0.125,0,0,0.5
38144->,0.125,-0.125,0,-0.125,0.5
38145->,-0.125,0,-0.125,0,0.454545455
38146->,0,0,0,0,0.5
38147->,0,0,0,-0.125,0.5
38148->,0,0,-0.125,0,0.5
38149->,0,0.125,0,0,0.5
38150->,0.125,0.125,0,0,0.5
38151->,0.125,0,0,0.5,0.5
38152->,0,0,0.5,0.125,0.5
38153->,0,0,0.125,0,0.681818182
38154->,0,0,0,0,0.363636364
38155->,0,-0.125,0,0.125,0.363636364
38156->,-0.125,-0.125,0.125,-0.125,0.363636364
38157->,-0.125,0,-0.125,0.125,0.545454545
38158->,0,0,0.125,0.125,0.5
38159->,0,0,0.125,0,0.5
38160->,0,0,0,0,0.5
38161->,0,0,0,0,0.5
38162->,0,0,0,0,0.5
38163->,0,0,0,0,0.5
38164->,0,-0.125,0,0,0.454545455
38165->,-0.125,0.125,0,0.125,0.454545455
38166->,0.125,0,0.125,0,0.454545455
38167->,0,0,0,0,0.5
38168->,0,0,0,0,0.5
38169->,0,-0.125,0,-0.125,0.5
38170->,-0.125,0,-0.125,0,0.5
38171->,0,0.125,0,0.125,0.5
38172->,0.125,0,0.125,0,0.5
38173->,0,0,0,0,0.5
38174->,0,0,0,0,0.5
38175->,0,0,0,0,0.5
38176->,0,0,0,0,0.5
38177->,0,0,0,0,0.5
38178->,0,0,0,0,0.5
38179->,0,0,0,0.125,0.5
38180->,0,0,0.125,0,0.5
38181->,0,0,0,0,0.5
38182->,0,0,0,0,0.5
38183->,0,0.125,0,0,0.5
38184->,0.125,0,0,-0.125,0.590909091
38185->,0,-0.125,-0.125,-0.125,0.590909091
38186->,-0.125,0,-0.125,0,0.409090909
38187->,0,0.125,0,0,0.5
38188->,0.125,0.125,0,0.125,0.5
38189->,0.125,0,0.125,0,0.5
38190->,0,0,0,-0.125,0.5
38191->,0,0,-0.125,0,0.5
38192->,0,0.125,0,0,0.5
38193->,0.125,0.125,0,0.125,0.5
38194->,0.125,0.125,0.125,0.125,0.5
38195->,0.125,0,0.125,0,0.5
38196->,0,0.125,0,0,0.5
38197->,0.125,0,0,0,0.5
38198->,0,0,0,0,0.454545455
38199->,0,0,0,0,0.5
38200->,0,0,0,0,0.5
38201->,0,0.125,0,0.125,0.5
38202->,0.125,0,0.125,0,0.5
38203->,0,0,0,0,0.5
38204->,0,0,0,0,0.5
38205->,0,0,0,0,0.5
38206->,0,0,0,0,0.5
38207->,0,0,0,0,0.5
38208->,0,0.125,0,0.125,0.5
38209->,0.125,0,0.125,0,0.5
38210->,0,0,0,0,0.5
38211->,0,0.125,0,0,0.5
38212->,0.125,0,0,0,0.5
38213->,0,0,0,0,0.5
38214->,0,0,0,0,0.5
38215->,0,0,0,0,0.5
38216->,0,0.125,0,0.125,0.5
38217->,0.125,0.125,0.125,0.125,0.5
38218->,0.125,0,0.125,0,0.5
38219->,0,0,0,0,0.5
38220->,0,0,0,0,0.5
38221->,0,0,0,0,0.5
38222->,0,0.125,0,0.125,0.5
38223->,0.125,0,0.125,0,0.5
38224->,0,0,0,0.125,0.5
38225->,0,0,0.125,0,0.5
38226->,0,0,0,0,0.5
38227->,0,-0.125,0,-0.125,0.5
38228->,-0.125,0,-0.125,0,0.5
38229->,0,-0.25,0,-0.5,0.5
38230->,-0.25,0,-0.5,0,0.5
38231->,0,0,0,0,0.5
38232->,0,-0.125,0,0,0.5
38233->,-0.125,0.125,0,0.125,0.5
38234->,0.125,0,0.125,0,0.5
38235->,0,0,0,0,0.5
38236->,0,0,0,0,0.5
38237->,0,0,0,0,0.5
38238->,0,-0.125,0,-0.125,0.5
38239->,-0.125,-0.125,-0.125,0,0.5
38240->,-0.125,-0.5,0,0,0.5
38241->,-0.5,0.5,0,0.75,0.363636364
38242->,0.5,-0.375,0.75,0,0.136363636
38243->,-0.375,0,0,0.875,0.363636364
38244->,0,0,0.875,0,0.5
38245->,0,0,0,0,0.5
38246->,0,-0.125,0,-0.375,0.5
38247->,-0.125,0,-0.375,0,0.5
38248->,0,0,0,0,0.5
38249->,0,0,0,0,0.5
38250->,0,0,0,0,0
38251->,0,0,0,0.125,0
38252->,0,0,0.125,0,0.454545455
38253->,0,-0.875,0,-0.875,0.5
38254->,-0.875,0,-0.875,0,0.5
38255->,0,0,0,-0.125,0.5
38256->,0,-0.125,-0.125,-0.25,0.5
38257->,-0.125,-0.25,-0.25,-0.125,0.5
38258->,-0.25,-0.125,-0.125,0,0.5
38259->,-0.125,0,-0.125,0,0.5
38260->,0,0,0,0,0.5
38261->,0,-0.25,0,0.25,0.5
38262->,-0.25,-0.5,0.25,-0.5,0.5
38263->,-0.5,0,-0.5,0,0.5
38264->,0,0,0,-0.125,0.5
38265->,0,0,-0.125,0,0.5
38266->,0,-0.125,0,-0.125,0.5
38267->,-0.125,0,-0.125,0,0.5
38268->,0,0,0,0,0.5
38269->,0,-0.125,0,-0.125,0.5
38270->,-0.125,-0.375,-0.125,0,0.5
38271->,-0.375,0.125,0,0,0.5
38272->,0.125,0.25,0,0.25,0.5
38273->,0.25,0.25,0.25,-0.25,0.227272727
38274->,0.25,-0.5,-0.25,0,0.227272727
38275->,-0.5,1,0,0.125,0.363636364
38276->,1,0,0.125,0,0.5
38277->,0,0,0,0,0.5
38278->,0,0,0,0.25,0.5
38279->,0,0,0.25,0,0.5
38280->,0,-0.875,0,-0.875,0.5
38281->,-0.875,0.5,-0.875,0,0.5
38282->,0.5,0,0,0,0.045454545
38283->,0,-0.25,0,0.125,0
38284->,-0.25,0,0.125,0,0.5
38285->,0,0,0,0,0.5
38286->,0,0,0,0,0.5
38287->,0,0,0,-0.125,0.5
38288->,0,-0.125,-0.125,0,0.954545455
38289->,-0.125,0.125,0,-0.375,0
38290->,0.125,0,-0.375,0,0
38291->,0.125,0.125,0.125,0.125,0.5
38292->,0.125,0,0.125,0,0.5
38293->,0,0.25,0,0,0.5
38294->,0.25,0,0,0,0.5
38295->,0,0,0,0,0.5
38296->,0,0.125,0,0.125,0.5
38297->,0.125,0,0.125,0,0.5
38298->,0,0.125,0,0.125,0.272727273
38299->,0.125,-0.125,0.125,-0.125,0.5
38300->,-0.125,-0.125,-0.125,-0.125,0.5
38301->,-0.125,0.125,-0.125,0.125,0.5
38302->,0.125,0.5,0.125,0.125,0.5
38303->,0.5,-0.125,0.125,-0.125,0.5
38304->,-0.125,0.125,-0.125,0,0.181818182
38305->,0.125,0,0,0.25,0.181818182
38306->,0,0,0.25,-0.5,0.363636364
38307->,0,-1,-0.5,0,0.090909091
38308->,-1,0,0,0,0.409090909
38309->,0,-0.125,0,-0.125,0.5
38310->,-0.125,0,-0.125,0,0.5
38311->,0,0,0,0,0.5
38312->,0,0,0,0,0.5
38313->,0,0.375,0,0.75,0.545454545
38314->,0.375,0.75,0.75,0.75,0.045454545
38315->,0.75,0,0.75,-0.25,0
38316->,0,0,-0.25,0,0.5
38317->,0,0,0,0,0.5
38318->,0,0,0,0,0.5
38319->,0,0,0,0,0.5
38320->,0,0.125,0,0.125,0.954545455
38321->,0.125,0,0.125,0.375,0
38322->,0,0,0.375,0,0
38323->,0,0,0,0,0.5
38324->,0,-0.25,0,-0.25,0.5
38325->,-0.25,-0.25,-0.25,-0.25,0.5
38326->,-0.25,0.25,-0.25,0.25,0.5
38327->,0.25,-0.125,0.25,-0.125,0.5
38328->,-0.125,-0.125,-0.125,-0.125,0.5
38329->,-0.125,0,-0.125,0,0.5
38330->,0,0,0,0,0.5
38331->,0,0.125,0,0.125,0.5
38332->,0.125,0.125,0.125,0.125,0.5
38333->,0.125,0,0.125,0,0.5
38334->,0,0,0,0,0.5
38335->,0,-0.375,0,-0.125,0.181818182
38336->,-0.375,0,-0.125,0.125,0.181818182
38337->,0,0.125,0.125,0,0.181818182
38338->,0.125,0.75,0,0.5,0.181818182
38339->,0.75,0.5,0.5,-0.25,0.136363636
38340->,0.5,-0.125,-0.25,-0.125,0.136363636
38341->,-0.125,0,-0.125,0,0.454545455
38342->,0,0,0,0,0.5
38343->,0,0,0,0,0.5
38344->,0,0,0,0,0.5
38345->,0,0,0,0.125,0.5
38346->,0,0.25,0.125,0.125,0.045454545
38347->,0.25,0.25,0.125,0,0
38348->,0.25,0.5,0,0.5,0.5
38349->,0.5,0.75,0.5,0.75,0.5
38350->,0.75,0.75,0.75,0.75,0.5
38351->,0.75,-0.125,0.75,0.25,0
38352->,-0.125,0.125,0.25,0.125,0
38353->,0.125,0.125,0.125,0,0
38354->,0.125,0.125,0,-0.125,0
38355->,0,0,0,0,0.5
38356->,0,0.25,0,0.25,0.5
38357->,0.25,0.5,0.25,0.5,0.5
38358->,0.5,0.25,0.5,0.25,0.5
38359->,0.25,0.125,0.25,0.125,0.5
38360->,0.125,0.125,0.125,0.125,0.5
38361->,0.125,0,0.125,0,0.5
38362->,0,0,0,0,0.5
38363->,0,0,0,0,0.5
38364->,0,0,0,0,0.5
38365->,0,0,0,0,0.5
38366->,0,-1,0,-0.25,0.5
38367->,-1,0,-0.25,0,0.090909091
38368->,0,0,0,0,0.136363636
38369->,0,-0.125,0,-0.25,0.136363636
38370->,-0.125,-0.25,-0.25,0,0.181818182
38371->,-0.25,0.375,0,0.25,0.090909091
38372->,0.375,0.125,0.25,0,0.090909091
38373->,0.125,0.125,0,0.125,0.454545455
38374->,0.125,0.25,0.125,0.25,0.5
38375->,0.25,0.5,0.25,0,0.5
38376->,0.5,0,0,0,0.5
38377->,0,-0.125,0,0,0.5
38378->,-0.125,0,0,0.125,0.5
38379->,0,0.25,0.125,0.125,0.5
38380->,0.25,0.5,0.125,0.5,0.5
38381->,0.5,0,0.5,0,0.5
38382->,0,0,0,0,0.5
38383->,0,0,0,-0.125,0
38384->,0,-0.125,-0.125,0,0.454545455
38385->,-0.125,0,0,0,0
38386->,0,-0.125,0,0,0
38387->,0,0,0,0,0.5
38388->,0,0,0,0,0.5
38389->,0,0,0,0,0.5
38390->,0,-0.125,0,-0.125,0.5
38391->,-0.125,-0.125,-0.125,-0.125,0.5
38392->,-0.125,0,-0.125,0,0.5
38393->,0,0,0,0,0.5
38394->,0,-0.125,0,-0.125,0.5
38395->,-0.125,0,-0.125,0,0.5
38396->,0,0,0,0,0.5
38397->,0,0,0,-0.125,0.5
38398->,0,0,-0.125,0,0.5
38399->,0,0.25,0,0,0.136363636
38400->,0.25,0,0,0,0.136363636
38401->,0,0.125,0,0.25,0.136363636
38402->,0.125,0.25,0.25,0.25,0.181818182
38403->,0.25,-0.375,0.25,-0.25,0.181818182
38404->,-0.375,-0.125,-0.25,0,0.409090909
38405->,-0.125,0,0,0,0.454545455
38406->,0,-0.125,0,0,0.5
38407->,-0.125,0,0,0.75,0.5
38408->,0,0.75,0.75,0.75,0.5
38409->,0.75,0.125,0.75,0,0.5
38410->,0.125,-0.125,0,-0.125,0.5
38411->,-0.125,0,-0.125,0.125,0.5
38412->,0,0,0.125,0,0.5
38413->,0,0.25,0,0.25,0.5
38414->,0.25,0.25,0.25,0.25,0.5
38415->,0.25,0,0.25,0.125,0
38416->,0,0,0.125,-0.125,0.363636364
38417->,0,-0.125,-0.125,0,0.954545455
38418->,-0.125,0,0,0.125,0
38419->,-0.5,-1,-1,-0.25,0
38420->,-1,-0.125,-0.25,0,0
38421->,-0.125,0,0,0,0.5
38422->,0,0.125,0,0.125,0.5
38423->,0.125,0.125,0.125,0.125,0.5
38424->,0.125,-0.125,0.125,-0.125,0.5
38425->,-0.125,0,-0.125,0,0.5
38426->,0,0.125,0,0.125,0.5
38427->,0.125,-0.125,0.125,-0.125,0.5
38428->,-0.125,0,-0.125,0,0.5
38429->,0,-0.125,0,0.125,0.5
38430->,-0.125,0.5,0.125,0,0.5
38431->,0.5,0,0,0,0.045454545
38432->,0,-0.375,0,-0.125,0.136363636
38433->,-0.375,-0.375,-0.125,0,0.090909091
38434->,-0.375,0,0,-0.25,0.136363636
38435->,0,-0.5,-0.25,-0.25,0.136363636
38436->,-0.5,0.125,-0.25,0.125,0.136363636
38437->,0.125,-0.125,0.125,-0.125,0.5
38438->,-0.125,0.125,-0.125,0,0.5
38439->,0.125,0.5,0,0.125,0.5
38440->,0.5,-0.25,0.125,-0.25,0.5
38441->,-0.25,-0.875,-0.25,0,0.5
38442->,-0.875,0.125,0,0.125,0.5
38443->,0.125,0,0.125,0,0.5
38444->,0,0,0,0,0.5
38445->,0,0,0,0,0.045454545
38446->,0,-0.125,0,0,0.5
38447->,-0.125,0,0,-0.25,0
38448->,0,-0.125,-0.25,-0.125,0
38449->,-0.125,-0.125,-0.125,0,0.590909091
38450->,-0.125,-0.875,0,-0.125,0
38451->,0.25,0.75,0.875,0,0
38452->,0.75,-0.125,0,-0.125,0
38453->,-0.125,-0.125,-0.125,0,0.5
38454->,-0.125,0,0,0,0.5
38455->,0,0,0,0,0.5
38456->,0,0.125,0,0.125,0.5
38457->,0.125,0,0.125,0,0.5
38458->,0,-0.125,0,-0.125,0.5
38459->,-0.125,0.125,-0.125,0.125,0.5
38460->,0.125,0,0.125,0,0.5
38461->,0,0.125,0,-0.125,0.5
38462->,0.125,0,-0.125,-0.75,0.5
38463->,0,-0.25,-0.75,0,0.136363636
38464->,-0.25,0,0,0,0.136363636
38465->,0,0.375,0,-0.25,0.090909091
38466->,0.375,-0.25,-0.25,0.5,0.090909091
38467->,-0.25,1,0.5,0.5,0.954545455
38468->,1,-0.125,0.5,-0.125,0.363636364
38469->,-0.125,0.125,-0.125,0.125,0.454545455
38470->,0.125,0,0.125,0,0.5
38471->,0,-1,0,-0.875,0.5
38472->,-1,0.375,-0.875,0.25,0.5
38473->,0.375,0,0.25,-0.875,0.454545455
38474->,0,0,-0.875,0,0.5
38475->,0,0,0,0,0.5
38476->,0,0,0,0,0.5
38477->,0,-0.125,0,-0.125,0.5
38478->,-0.125,0,-0.125,-0.125,0.5
38479->,0,0,-0.125,0,0.681818182
38480->,0,0,0,0.125,0
38481->,0,0,0.125,-0.125,0
38482->,0,0.875,-0.125,0,0.954545455
38483->,0.125,0.125,0.125,0.125,0
38484->,0.125,0.125,0.125,-0.125,0
38485->,0.125,0,-0.125,-0.125,0.045454545
38486->,0,0,-0.125,0,0.5
38487->,0,0,0,0,0.5
38488->,0,-0.125,0,-0.125,0.5
38489->,-0.125,0,-0.125,0,0.5
38490->,0,0.125,0,0.125,0.5
38491->,0.125,0,0.125,0,0.5
38492->,0,0,0,0,0.5
38493->,0,0,0,0.125,0.5
38494->,0,0.5,0.125,0,0.5
38495->,0.5,0.25,0,0.125,0.181818182
38496->,0.25,0.25,0.125,0.125,0.136363636
38497->,0.25,-0.375,0.125,0,0.136363636
38498->,-0.375,0.25,0,0,0.045454545
38499->,0.25,0,0,0,0.5
38500->,0,0.125,0,0.125,0.454545455
38501->,0.125,0,0.125,0,0.5
38502->,0,-0.25,0,-0.25,0.5
38503->,-0.25,0.5,-0.25,0.5,0.5
38504->,0.5,-0.125,0.5,0,0.454545455
38505->,-0.125,0.5,0,0.5,0.5
38506->,0.5,-0.25,0.5,-0.25,0.5
38507->,-0.25,0,-0.25,0,0.5
38508->,0,-0.125,0,-0.125,0.5
38509->,-0.125,0.125,-0.125,0.125,0.5
38510->,0.125,0,0.125,-0.125,0.5
38511->,0,0,-0.125,0.125,0
38512->,0,0.125,0.125,-0.125,0
38513->,0.125,0.125,-0.125,0.125,0
38514->,0.125,0,0.125,0,0.045454545
38515->,-0.125,-0.125,-0.25,0,0
38516->,-0.125,0,0,0,0.090909091
38517->,0,-0.125,0,0,0.136363636
38518->,-0.125,-0.125,0,-0.125,0.045454545
38519->,-0.125,0,-0.125,0,0.5
38520->,0,0.125,0,0.125,0.5
38521->,0.125,0,0.125,0,0.5
38522->,0,0,0,0,0.5
38523->,0,0,0,0,0.5
38524->,0,0,0,0,0.5
38525->,0,0,0,0,0.5
38526->,0,0,0,0.5,0.5
38527->,0,-0.25,0.5,0,0.227272727
38528->,-0.25,0,0,-0.375,0.181818182
38529->,0,0,-0.375,-0.5,0.272727273
38530->,0,0.125,-0.5,0,0
38531->,0.125,-0.125,0,-0.125,0.5
38532->,-0.125,0,-0.125,0,0.454545455
38533->,0,0,0,0,0.454545455
38534->,0,0,0,-0.25,0.5
38535->,0,0.5,-0.25,0.5,0.454545455
38536->,0.5,0,0.5,0,0.409090909
38537->,0,0.25,0,0.25,0.5
38538->,0.25,-0.25,0.25,-0.25,0.5
38539->,-0.25,-0.125,-0.25,-0.125,0.5
38540->,-0.125,0,-0.125,0.125,0.5
38541->,0,0,0.125,-0.25,0.5
38542->,0,-0.125,-0.25,0.125,0.954545455
38543->,-0.125,0,0.125,0,0
38544->,0,0,0,0.125,0
38545->,0,0,0.125,0,0.454545455
38546->,0,0,0,0,0.863636364
38547->,0,0,0,0,0.090909091
38548->,0,0,0,0.125,0.045454545
38549->,0,0.125,0.125,0,0
38550->,0.125,0,0,0.125,0
38551->,0,0,0.125,0,0.5
38552->,0,0,0,0,0.5
38553->,0,0,0,0,0.5
38554->,0,0,0,0,0.5
38555->,0,0,0,0,0.5
38556->,0,0,0,0,0.5
38557->,0,0,0,0,0.5
38558->,0,0,0,-0.5,0.5
38559->,0,0,-0.5,-0.125,0.227272727
38560->,0,-0.25,-0.125,0.25,0.181818182
38561->,-0.25,0,0.25,0,0
38562->,0,0,0,-0.5,0
38563->,0,0.125,-0.5,0.125,0.5
38564->,0.125,0,0.125,0,0.454545455
38565->,0,-0.25,0,-0.25,0.5
38566->,-0.25,0.125,-0.25,0.375,0.5
38567->,0.125,0,0.375,0,0.454545455
38568->,0,0.125,0,0.125,0.454545455
38569->,0.125,0.125,0.125,0,0.5
38570->,0.125,-0.5,0,-0.5,0.454545455
38571->,-0.5,0,-0.5,0,0.5
38572->,0,0.125,0,-0.125,0.5
38573->,0.125,0,-0.125,0,0.818181818
38574->,0,0,0,-0.375,0
38575->,0,-0.375,-0.375,-0.125,0
38576->,-0.375,-0.375,-0.125,0,0
38577->,-0.375,0,0,-0.125,0.045454545
38578->,0,-0.125,-0.125,0,0
38579->,0.25,0.125,0.125,0,0.090909091
38580->,0.125,-0.125,0,-0.125,0.090909091
38581->,-0.125,-0.125,-0.125,-0.125,0.090909091
38582->,-0.125,0,-0.125,0,0
38583->,0,0,0,0,0.5
38584->,0,0,0,0,0.5
38585->,0,0,0,0,0.5
38586->,0,0,0,-0.125,0.5
38587->,0,0,-0.125,0,0.5
38588->,0,0,0,0,0.5
38589->,0,0,0,0,0.5
38590->,0,-0.125,0,0.5,0.5
38591->,-0.125,-0.5,0.5,-0.75,0.227272727
38592->,-0.5,-0.5,-0.75,-0.25,0.227272727
38593->,-0.5,0,-0.25,0.75,0
38594->,0,-0.125,0.75,0.25,0.318181818
38595->,-0.125,0,0.25,0,0.5
38596->,0,-0.125,0,0,0.454545455
38597->,-0.125,-0.25,0,0,0.5
38598->,-0.25,0,0,-0.125,0.454545455
38599->,0,-0.125,-0.125,-0.125,0.454545455
38600->,-0.125,-0.125,-0.125,-0.125,0.227272727
38601->,-0.125,-0.125,-0.125,-0.25,0.5
38602->,-0.125,0,-0.25,0.5,0.454545455
38603->,0,0,0.5,0,0.5
38604->,0,0,0,0,0.5
38605->,0,0,0,0,0.772727273
38606->,0,0,0,0.375,0
38607->,0,0.5,0.375,-0.25,0.772727273
38608->,0.5,0.375,-0.25,0,0.863636364
38609->,0.375,0,0,0.125,0
38610->,0,-0.75,0.125,0.125,0
38611->,-1,0,0,-0.125,0.045454545
38612->,0,0,-0.125,0.125,0.090909091
38613->,0,0,0.125,0,0.090909091
38614->,0,-0.125,0,0,0
38615->,-0.125,0,0,-0.125,0.5
38616->,0,0,-0.125,0,0.5
38617->,0,0,0,0,0.5
38618->,0,0,0,0.125,0.5
38619->,0,0,0.125,0,0.5
38620->,0,0,0,0,0.5
38621->,0,0,0,-0.125,0.5
38622->,0,0,-0.125,0.5,0
38623->,0,0.875,0.5,1,0.227272727
38624->,0.875,0,1,0.25,0.227272727
38625->,0,0,0.25,-0.75,0.227272727
38626->,0,0,-0.75,0,0.5
38627->,0,0,0,-0.125,0.318181818
38628->,0,-0.875,-0.125,-1,0.454545455
38629->,-0.875,0,-1,0,0.454545455
38630->,0,-0.125,0,0,0.454545455
38631->,-0.125,-0.125,0,-0.125,0.454545455
38632->,-0.125,0,-0.125,0,0.409090909
38633->,0,-0.75,0,-0.5,0.409090909
38634->,-0.75,0.5,-0.5,0.25,0.409090909
38635->,0.5,-0.875,0.25,-0.875,0.5
38636->,-0.875,0,-0.875,0.125,0.909090909
38637->,0,0,0.125,0.25,0.227272727
38638->,0,0.25,0.25,0.125,0.409090909
38639->,0.25,0,0.125,0.5,0.363636364
38640->,0,0,0.5,-0.125,0.590909091
38641->,0,-0.375,-0.125,-0.375,0
38642->,-0.375,0.5,-0.375,0,0
38643->,0.5,0,0,0,0.045454545
38644->,0,0.125,0,0,0.772727273
38645->,0.125,0.125,0,0.125,0.227272727
38646->,0.125,0,0.125,0,0.136363636
38647->,0,0,0,0.125,0.5
38648->,0,0,0.125,0,0.5
38649->,0,-0.125,0,0,0.5
38650->,-0.125,0,0,0,0.5
38651->,0,0,0,0,0.5
38652->,0,0,0,-0.125,0.136363636
38653->,0,0,-0.125,0.125,0.136363636
38654->,0,0.125,0.125,0,0.181818182
38655->,0.125,0,0,0,0
38656->,0,0.875,0,0.125,0
38657->,0.875,0,0.125,0.5,0.5
38658->,0,0,0.5,0,0.5
38659->,0,0,0,0.125,0.5
38660->,0,0,0.125,0,0.5
38661->,0,0,0,0,0.454545455
38662->,0,0.25,0,0.25,0.5
38663->,0.25,-0.25,0.25,-0.25,0.409090909
38664->,-0.25,-0.25,-0.25,0,0.409090909
38665->,-0.25,1,0,1,0.454545455
38666->,1,0.25,1,0,0.409090909
38667->,0.25,0,0,0.5,0.5
38668->,0,0,0.5,-0.125,0.5
38669->,0,0,-0.125,-0.125,0.363636364
38670->,0,0,-0.125,0,0.454545455
38671->,0,0,0,-0.125,0.954545455
38672->,0,0,-0.125,0,0.909090909
38673->,0,0.25,0,0.25,0
38674->,0.25,0.375,0.25,0,0
38675->,0.25,-0.125,0,0.125,0.090909091
38676->,-0.125,0,0.125,-0.125,0.090909091
38677->,0,-0.125,-0.125,0,0.090909091
38678->,-0.125,0.125,0,-0.125,0.181818182
38679->,0.125,-0.125,-0.125,-0.125,0.454545455
38680->,-0.125,0,-0.125,0,0.5
38681->,0,0.125,0,0,0.5
38682->,0.125,0,0,0,0.5
38683->,0,-0.125,0,-0.125,0.5
38684->,-0.125,-0.125,-0.125,0.125,0.5
38685->,-0.125,0,0.125,-0.125,0.136363636
38686->,0,-0.125,-0.125,-0.125,0.181818182
38687->,-0.125,0,-0.125,-0.125,0
38688->,0,-0.125,-0.125,-0.125,0.5
38689->,-0.125,0.375,-0.125,0.375,0.5
38690->,0.375,-0.25,0.375,-0.25,0.5
38691->,-0.25,-0.25,-0.25,-0.25,0.5
38692->,-0.25,0.875,-0.25,0.75,0.5
38693->,0.875,0.25,0.75,0,0.454545455
38694->,0.25,-0.125,0,-0.125,0.5
38695->,-0.125,0.25,-0.125,0,0.409090909
38696->,0.25,0.25,0,0,0.5
38697->,0.25,-0.25,0,-0.25,0.5
38698->,-0.25,0,-0.25,0,0.5
38699->,0,0.75,0,0.25,0.5
38700->,0.75,0,0.25,0,0.5
38701->,0,0,0,0,0.5
38702->,0,0,0,-0.125,0.136363636
38703->,0,-0.125,-0.125,0,0.909090909
38704->,-0.125,0,0,0,0
38705->,0,0,0,0.125,0
38706->,0,0,0.125,-0.125,0
38707->,0.125,0,0,-0.125,0.090909091
38708->,0,0,-0.125,0.125,0.181818182
38709->,0,0,0.125,-0.125,0.181818182
38710->,0,-0.125,-0.125,0,0.090909091
38711->,-0.125,-0.125,0,0.125,0.136363636
38712->,-0.125,-0.125,0.125,0,0.5
38713->,-0.125,0,0,0,0.5
38714->,0,-0.125,0,-0.125,0.5
38715->,-0.125,0,-0.125,0,0.5
38716->,0,0,0,-0.125,0.5
38717->,0,-0.125,-0.125,0.125,0.5
38718->,-0.125,0.125,0.125,0.125,0.5
38719->,0.125,0.125,0.125,0.125,0.5
38720->,0.125,0.25,0.125,0.25,0.5
38721->,0.25,0.125,0.25,0,0.5
38722->,0.125,0.5,0,0.5,0.5
38723->,0.5,0.25,0.5,0.25,0.5
38724->,0.25,0,0.25,0.125,0.5
38725->,0,0,0.125,0,0.5
38726->,0,0,0,-0.125,0.409090909
38727->,0,0,-0.125,0.25,0.454545455
38728->,0,0,0.25,0,0.5
38729->,0,0,0,-0.25,0.5
38730->,0,0.125,-0.25,0.125,0.5
38731->,0.125,0,0.125,0.125,0.5
38732->,0,0,0.125,0.125,0.545454545
38733->,0,-0.125,0.125,0,0.090909091
38734->,-0.125,0,0,0,0.045454545
38735->,0,0,0,0,0.181818182
38736->,0,0,0,0.125,0.272727273
38737->,0,0.125,0.125,-0.125,0
38738->,0.125,0,-0.125,0,0.727272727
38739->,-0.875,-0.25,-0.375,0,0.136363636
38740->,-0.25,0,0,0,0.227272727
38741->,0,-0.25,0,0,0.045454545
38742->,-0.25,0,0,-0.125,0.090909091
38743->,0,0,-0.125,-0.125,0.090909091
38744->,0,0.125,-0.125,0,0.227272727
38745->,0.125,0,0,0,0.5
38746->,0,0.125,0,0.125,0.5
38747->,0.125,0,0.125,0,0.5
38748->,0,0.125,0,0,0.5
38749->,0.125,0.125,0,0,0.5
38750->,0.125,0,0,0,0.5
38751->,0,0,0,-0.125,0.5
38752->,0,0,-0.125,-0.125,0.5
38753->,0,-0.125,-0.125,0.125,0.5
38754->,-0.125,0,0.125,0,0.5
38755->,0,0,0,0,0.5
38756->,0,0.125,0,0,0.5
38757->,0.125,0,0,0,0.318181818
